collect_time,DD,FI,TI,BFO,BTO,TFO,TTO
2024/2/24 11:10,0.00100708,-0.000670286,0.000667733,0.160631046,1.000343323,0.137259841,1.023799896
2024/2/24 11:20,0.004545212,-0.000708286,0.0006832,0.159236908,1.001209259,0.135325998,1.026000977
2024/2/24 11:30,-0.005805969,-0.000678857,0.000541333,0.154452413,1.005256653,0.13550505,1.029014587
2024/2/24 11:40,0.001890182,-0.000796857,0.0005704,0.156689346,0.998046875,0.13672471,1.025939941
2024/2/24 11:50,0.002315521,-0.000782286,0.000732,0.165100366,0.999210358,0.139479786,1.02658844
2024/2/24 12:00,-0.008182526,-0.000648571,0.001109667,0.174844742,1.004951477,0.136006132,1.027648926
2024/2/24 12:10,0.001178741,-0.0006475,0.001217667,0.181347311,1.002510071,0.138729364,1.025173187
2024/2/24 12:20,0.008953094,-0.0009425,0.000840444,0.164607108,0.993972778,0.135191858,1.02696228
2024/2/24 12:30,-0.004926682,-0.0006675,0.000868333,0.165485859,1.004318237,0.135094166,1.027679443
2024/2/24 12:40,0.001001358,-0.000393571,0.000784,0.162159324,1.011001587,0.134718075,1.024772644
2024/2/24 12:50,0.017110825,-0.000514286,0.000454933,0.151842713,1.004104614,0.135920137,1.022106171
2024/2/24 13:00,0.002096176,-0.000581143,0.000388533,0.147267997,1.003890991,0.133670703,1.024230957
2024/2/24 13:10,0.003108978,-0.000882857,0.0002408,0.142773598,0.992767334,0.134344697,1.023666382
2024/2/24 13:20,-0.008354187,-0.000705143,0.0004192,0.149426579,1.002555847,0.134755075,1.027236938
2024/2/24 13:30,-0.007457733,-0.000435619,0.000379556,0.146509826,1.01612854,0.133224726,1.0313797
2024/2/24 13:40,0.007389069,-0.000430357,0.000530667,0.154382944,1.015331268,0.135810241,1.030395508
2024/2/24 13:50,-0.01468277,-0.000250571,0.000442222,0.149917051,1.02664566,0.13443853,1.035415649
2024/2/24 14:00,0.004066467,-0.000326857,0.000593333,0.155355453,1.020805359,0.134589329,1.032241821
2024/2/24 14:10,0.002128601,-0.000499143,0.000649067,0.158216625,1.012554169,0.135499895,1.030025482
2024/2/24 14:20,-0.008619308,-0.000526,0.0008352,0.163757026,1.009429932,0.134525001,1.027839661
2024/2/24 14:30,0.0007267,-0.000456286,0.000451778,0.151572332,1.012073517,0.135760337,1.028045654
2024/2/24 14:40,0.005865097,-0.000757619,0.000428533,0.148376912,1.001808167,0.133378655,1.028324127
2024/2/24 14:50,0.013227463,-0.000620095,0.000306489,0.146624714,1.007507324,0.135897726,1.029212952
2024/2/24 15:00,0.005126953,-0.000922357,0.0006806,0.157733798,0.999286652,0.133912414,1.031570435
2024/2/24 15:10,-0.002277374,-0.000480286,0.000797267,0.160547554,1.011501312,0.132644027,1.028312683
2024/2/24 15:20,-0.019790649,4.10E-06,0.000828889,0.163658813,1.02703476,0.134647951,1.026893616
2024/2/24 15:30,0.005521774,0.000177857,0.000816,0.162421942,1.032299042,0.133862406,1.026073456
2024/2/24 15:40,-0.000675201,0.000329286,0.000899333,0.166227072,1.041851044,0.134749696,1.030326843
2024/2/24 15:50,-0.004165649,-7.65E-05,0.001086133,0.175540835,1.024040222,0.137526125,1.02671814
2024/2/24 16:00,-0.002784729,-0.000264,0.000815,0.165707037,1.012359619,0.137181059,1.021598816
2024/2/24 16:10,0.009645462,-0.000325714,0.000786333,0.161090612,1.012268066,0.133567929,1.023666382
2024/2/24 16:20,0.000780106,-0.000599762,0.00055,0.152107939,1.002861023,0.132858723,1.023853302
2024/2/24 16:30,-0.002065659,-0.000375357,0.000477867,0.152700752,1.013336182,0.135974795,1.026473999
2024/2/24 16:40,-0.002952576,-0.000659524,0.000659244,0.161394939,0.995735168,0.13832213,1.018821716
2024/2/24 16:50,-0.002685547,-0.000528929,0.000529933,0.151531667,0.998916626,0.132983506,1.017425537
2024/2/24 17:00,0.00403595,-0.001062857,0.000399667,0.145919502,0.989131927,0.131931037,1.026332855
2024/2/24 17:10,-0.005512238,-0.000683143,0.000389333,0.148187056,1.006340027,0.134560823,1.030250549
2024/2/24 17:20,-0.000131607,-0.000652857,0.000515333,0.153574511,1.005912781,0.135537475,1.028762817
2024/2/24 17:30,-0.006383896,-0.000403452,0.000190111,0.142314702,1.015197754,0.135661617,1.029319763
2024/2/24 17:40,0.008255005,-0.000456714,0.000354667,0.145514891,1.011890411,0.133101791,1.027877808
2024/2/24 17:50,0.003602982,-0.00064381,0.000394444,0.147924334,1.003700256,0.134118885,1.026237488
2024/2/24 18:00,-0.001817703,-0.000963571,0.000138333,0.140581489,0.990974426,0.135739475,1.024703979
2024/2/24 18:10,0.000387192,-0.001159643,0.000458,0.149267301,0.984138489,0.133237779,1.024726868
2024/2/24 18:20,0.004686356,-0.0012425,0.000666667,0.154733092,0.980838776,0.13139984,1.024326324
2024/2/24 18:30,-0.000444412,-0.001240357,0.000523,0.154090941,0.98381424,0.13578558,1.027229309
2024/2/24 18:40,-0.001247406,-0.001053929,0.000438889,0.152335912,0.990116119,0.136975259,1.027004242
2024/2/24 18:50,-0.009618759,-0.000618357,0.000752133,0.164902374,1.00296402,0.138578236,1.024604797
2024/2/24 19:00,0.002161026,-0.000850119,0.000782267,0.165031135,0.995109558,0.13765274,1.024864197
2024/2/24 19:10,-0.005373001,-0.000883214,0.000350467,0.150882334,0.991592407,0.138616592,1.022506714
2024/2/24 19:20,0.002326965,-0.000597381,0.000417689,0.156845242,1.003158569,0.142227024,1.024066925
2024/2/24 19:30,0.003465652,-0.000534071,0.000241067,0.150071889,1.007316589,0.141635895,1.026008606
2024/2/24 19:40,0.00472641,-0.000680905,0.000641378,0.163614467,1.004570007,0.141165286,1.028404236
2024/2/24 19:50,0.000671387,-0.000794143,0.000719333,0.167829394,0.997596741,0.142652482,1.025390625
2024/2/24 20:00,-0.003217697,-0.000804286,0.000666333,0.168090761,0.99187088,0.144768998,1.020019531
2024/2/24 20:10,0.003156662,-0.000762286,0.000503467,0.158992022,0.994628906,0.1413697,1.021308899
2024/2/24 20:20,-0.020448685,-0.000407857,0.000670667,0.167754933,1.00352478,0.144280821,1.017799377
2024/2/24 20:30,0.009346008,-0.00024381,0.000595667,0.158433691,1.012447357,0.137585163,1.020980835
2024/2/24 20:40,0.006925583,-0.000733571,0.000554111,0.159352198,0.996845245,0.139958292,1.022521973
2024/2/24 20:50,0.002882004,-0.000579143,0.000512533,0.155493855,1.006263733,0.137554735,1.026535034
2024/2/24 21:00,-0.001119614,-0.000751429,0.000465867,0.15005441,1.000022888,0.133750066,1.026321411
2024/2/24 21:10,0.002733231,-0.000600714,0.0008044,0.165332615,1.001567841,0.137179762,1.022594452
2024/2/24 21:20,-0.014856339,-0.000282857,0.000995822,0.172959179,1.012901306,0.138105512,1.02280426
2024/2/24 21:30,-0.011339188,-0.000101429,0.000992733,0.174782664,1.021606445,0.140037104,1.025154114
2024/2/24 21:40,-0.005882263,-5.95E-06,0.000911422,0.173082739,1.025402069,0.141182974,1.025611877
2024/2/24 21:50,0.010881424,-0.0001725,0.000809067,0.1603266,1.025016785,0.132007986,1.031051636
2024/2/24 22:00,-0.012403488,-0.000263143,0.0008276,0.165127635,1.026031494,0.136161447,1.035240173
2024/2/24 22:10,0.018951416,-0.000766857,0.0008176,0.166385293,1.002307892,0.137767896,1.029148102
2024/2/24 22:20,0.012891769,-0.000752381,0.000530444,0.158307701,1.003513336,0.139741704,1.029846191
2024/2/24 22:30,-0.01033783,-0.000569643,0.000604467,0.159275591,1.007766724,0.13811928,1.027709961
2024/2/24 22:40,0.008821487,-0.000485,0.000485867,0.155665219,1.013015747,0.138659433,1.02999115
2024/2/24 22:50,-0.00330162,-0.000555,0.000813667,0.166522384,1.01108551,0.138043359,1.030509949
2024/2/24 23:00,0.003156662,-0.000565143,0.000483733,0.153826162,1.008449554,0.136894375,1.02822876
2024/2/24 23:10,0.00330162,-0.000629643,0.000582267,0.158071592,1.006507874,0.137692213,1.028541565
2024/2/24 23:20,-0.001268387,-0.000438571,0.000633733,0.160020262,1.012290955,0.137840152,1.027641296
2024/2/24 23:30,-0.006671906,-0.000420714,0.000438,0.151855499,1.012557983,0.136525497,1.027282715
2024/2/24 23:40,-0.002151489,-0.000348571,0.0004304,0.151089132,1.014556885,0.136025906,1.026756287
2024/2/24 23:50,-0.002746582,-0.000531714,0.000356267,0.147429436,1.009086609,0.134959415,1.027694702
2024/2/25 0:00,0.001010895,-0.000622857,0.000503333,0.156367093,1.008598328,0.138749778,1.030399323
2024/2/25 0:10,0.006177902,-0.00057,0.000482889,0.155522346,1.007450104,0.138621777,1.02740097
2024/2/25 0:20,0.008911133,-0.000544048,0.0003528,0.150030762,1.012237549,0.137682647,1.031272888
2024/2/25 0:30,-0.013114929,-0.0003775,0.000563133,0.158175156,1.020431519,0.138465792,1.03364563
2024/2/25 0:40,-0.006734848,-0.000462619,0.000562222,0.156875044,1.012657166,0.137197495,1.028846741
2024/2/25 0:50,0.006896973,-0.000566071,0.000503733,0.154229462,1.008331299,0.136599094,1.028144836
2024/2/25 1:00,-0.001312256,-0.000412857,0.000372111,0.149673223,1.014492035,0.136649713,1.028942108
2024/2/25 1:10,-0.001213074,-0.000718214,0.000209667,0.144175485,1.00201416,0.136837244,1.0271492
2024/2/25 1:20,0.000801086,-0.000625714,0.000336,0.149690658,1.005592346,0.137932032,1.027492523
2024/2/25 1:30,-0.006071091,-0.000641905,0.000647222,0.161813617,1.00422287,0.139159739,1.026691437
2024/2/25 1:40,-0.009767532,-0.001004857,0.00053,0.156469911,0.993019104,0.137919247,1.028190613
2024/2/25 1:50,0.008087158,-0.000756571,0.000389067,0.148427203,1.002403259,0.134809971,1.028884888
2024/2/25 2:00,0.010444641,-0.000259143,0.000606667,0.154622927,1.02191925,0.133390144,1.030990601
2024/2/25 2:10,-0.00296402,-0.0005075,0.000320133,0.145379305,1.011314392,0.134174362,1.029075623
2024/2/25 2:20,-0.002149582,-0.000617143,0.0003442,0.145446941,1.008491516,0.133400083,1.030094147
2024/2/25 2:30,0.009681702,-0.000539429,0.000238489,0.140374243,1.015029907,0.132026613,1.033908844
2024/2/25 2:40,-0.010259628,-0.000547619,0.000313467,0.148381785,1.014175415,0.137409687,1.033340454
2024/2/25 2:50,0.012514114,-0.000798214,0.0004076,0.154260069,1.002693176,0.139995247,1.030632019
2024/2/25 3:00,-0.01281929,-0.000507714,0.000504067,0.154156893,1.013000488,0.13651599,1.030773163
2024/2/25 3:10,0.004590988,-0.000658929,0.000445,0.150230676,1.005687714,0.134656325,1.028747559
2024/2/25 3:20,0.000894547,-0.000433571,0.000279,0.14332813,1.012504578,0.133562669,1.027679443
2024/2/25 3:30,-0.003858566,-0.000547143,0.000162556,0.139425427,1.007667542,0.133735389,1.026817322
2024/2/25 3:40,0.002168655,-0.000554286,0.000135111,0.137936711,1.009712219,0.133208737,1.02910614
2024/2/25 3:50,-0.000928879,-0.000568214,0.000443667,0.148866057,1.010780334,0.133336753,1.030670166
2024/2/25 4:00,-0.000778198,-0.000815238,0.000562,0.155362368,0.999675751,0.135691524,1.028205872
2024/2/25 4:10,0.001117706,-0.000745357,0.000407533,0.148064822,1.00182724,0.13380155,1.027915955
2024/2/25 4:20,0.002326965,-0.000633714,0.000475933,0.149149343,1.00390625,0.132490844,1.026088715
2024/2/25 4:30,0.00075531,-0.000221714,0.000591378,0.152905613,1.021492004,0.132207155,1.029251099
2024/2/25 4:40,-0.009851456,-0.000248571,0.000466533,0.14997068,1.019851685,0.133642375,1.028549194
2024/2/25 4:50,0.006662369,-0.000504286,0.0003916,0.148149878,1.011192322,0.134444684,1.028842926
2024/2/25 5:00,0.009227753,-0.000606286,0.000606933,0.154430866,1.009700775,0.133189067,1.030918121
2024/2/25 5:10,-0.006307602,-0.000383714,0.000332889,0.146580249,1.014011383,0.134927988,1.027442932
2024/2/25 5:20,-0.006023407,-0.000143095,0.000473333,0.150819004,1.022628784,0.134252861,1.027633667
2024/2/25 5:30,-0.00756073,-0.000174286,0.0003724,0.149819121,1.019073486,0.136784494,1.025177002
2024/2/25 5:40,0.015321732,-0.00042619,0.000501822,0.151014015,1.014083862,0.133449018,1.028999329
2024/2/25 5:50,-0.000165939,-0.000403571,0.000569333,0.151458666,1.014545441,0.131532922,1.028671265
2024/2/25 6:00,2.86E-05,-0.00069,0.000413933,0.147306606,1.006446838,0.132820427,1.030593872
2024/2/25 6:10,0.000680923,-0.000687429,0.0003144,0.143073082,1.004394531,0.132070884,1.028453827
2024/2/25 6:20,-0.005117416,-0.000767143,0.000366667,0.147007927,0.99974823,0.134174168,1.026596069
2024/2/25 6:30,0.002590179,-0.000665,0.000491,0.15487887,1.007949829,0.137693718,1.031227112
2024/2/25 6:40,0.004806519,-0.000621429,0.000485333,0.153848529,1.011005402,0.136861742,1.032752991
2024/2/25 6:50,-0.001502991,-0.000529714,0.000384533,0.149193078,1.011665344,0.135734722,1.030204773
2024/2/25 7:00,0.006952286,-0.000621786,0.000438333,0.151990861,1.007026672,0.136650324,1.02878952
2024/2/25 7:10,-0.00872612,-0.000820286,0.000455867,0.151949853,1.000007629,0.135996222,1.028717041
2024/2/25 7:20,-0.00097084,-0.000679762,0.000404711,0.149320781,1.005363464,0.135156572,1.029151917
2024/2/25 7:30,0.008514404,-0.000387857,0.0004198,0.14903149,1.01348877,0.134339496,1.027061462
2024/2/25 7:40,-0.000680923,-0.000313333,0.000507156,0.152611867,1.020298004,0.134861916,1.031265259
2024/2/25 7:50,-0.003541946,-0.000431071,0.000571333,0.156902552,1.010467529,0.136905909,1.025554657
2024/2/25 8:00,0.001848221,-0.000200286,0.000354667,0.145277694,1.024902344,0.132864594,1.031913757
2024/2/25 8:10,-0.007360458,-0.000271429,0.000319667,0.142239213,1.025455475,0.131050751,1.034957886
2024/2/25 8:20,-0.01200676,-9.39E-05,0.000597,0.152938962,1.026916504,0.132043496,1.030204773
2024/2/25 8:30,0.007009506,6.67E-05,0.000303111,0.142917037,1.0338974,0.132308319,1.03156662
2024/2/25 8:40,-0.004610062,-0.0001075,0.000307,0.144432366,1.023704529,0.133687571,1.027469635
2024/2/25 8:50,-0.011651993,0.000287714,0.000503467,0.15871197,1.035522461,0.141089678,1.025455475
2024/2/25 9:00,0.02107048,-0.0005325,0.000418,0.151474118,1.007980347,0.136844575,1.026618958
2024/2/25 9:10,0.007568359,-0.000574857,0.000488267,0.150859892,1.009796143,0.133770183,1.029914856
2024/2/25 9:20,-0.011049271,-0.000245357,0.000466333,0.154240221,1.019828796,0.137918442,1.028419495
2024/2/25 9:30,-0.00485611,0.000525,0.000733667,0.167183757,1.045135498,0.141505674,1.026763916
2024/2/25 9:40,0.010215759,0.0003,0.0008904,0.172104761,1.037479401,0.140939206,1.026977539
2024/2/25 9:50,-0.017023087,0.000754286,0.000946133,0.171799585,1.052246094,0.138685331,1.025848389
2024/2/25 10:00,-0.008615494,0.000362286,0.000493067,0.160237029,1.040714264,0.142979428,1.02803421
2024/2/25 10:10,0.020904541,-4.57E-05,0.0002048,0.144722715,1.025878906,0.137554854,1.027481079
2024/2/25 10:20,0.004959106,-0.000374857,0.000399467,0.149971634,1.017120361,0.135990649,1.03024292
2024/2/25 10:30,-0.005008698,-0.000405714,0.000315333,0.149036586,1.015106201,0.138000488,1.029304504
2024/2/25 10:40,0.002063751,-0.000208,0.000585333,0.159296915,1.025733948,0.138809651,1.03301239
2024/2/25 10:50,-0.006099701,-0.000377714,0.000635467,0.160761639,1.019989014,0.13851963,1.033210754
2024/2/25 11:00,-0.003515244,-0.000383214,0.000635667,0.160304308,1.019119263,0.138056755,1.032531738
2024/2/25 11:10,0.006700516,-0.000522857,0.000527467,0.153780848,1.014717102,0.135321021,1.033016205
2024/2/25 11:20,-0.001516342,-0.000198857,0.000716533,0.16003339,1.024860382,0.134955347,1.031822205
2024/2/25 11:30,0.008882523,-0.000308,0.0006824,0.156884015,1.02444458,0.133000165,1.035224915
2024/2/25 11:40,0.005861282,-0.000197143,0.000509556,0.151454777,1.026500702,0.133620888,1.033401489
2024/2/25 11:50,-0.003797531,-9.62E-05,0.000578533,0.155911982,1.026641846,0.135663509,1.030014038
2024/2/25 12:00,-0.004070282,-4.09E-05,0.000738933,0.162622154,1.027381897,0.136760667,1.028808594
2024/2/25 12:10,8.96E-05,0.00015,0.001116,0.179085165,1.034999847,0.140025198,1.029747009
2024/2/25 12:20,0.009134293,0.000179429,0.000630667,0.159213439,1.035636902,0.13713932,1.02935791
2024/2/25 12:30,0.00844574,5.00E-06,0.001008267,0.170082971,1.027755737,0.134793311,1.027580261
2024/2/25 12:40,-0.001724243,-0.000217381,0.000394711,0.151140034,1.018348694,0.137326539,1.025959015
2024/2/25 12:50,-0.008077621,-0.000523571,0.0004708,0.152748078,1.008472443,0.136269897,1.026794434
2024/2/25 13:00,-0.003259659,-0.000480571,0.0006378,0.154626608,1.011756897,0.132303149,1.028579712
2024/2/25 13:10,0.00872612,-0.00063,0.000731156,0.158002913,1.007102966,0.132412598,1.029155731
2024/2/25 13:20,0.002599716,-0.0005125,0.001128667,0.173968762,1.011421204,0.134464175,1.02935791
2024/2/25 13:30,0.003801346,-0.000138857,0.0005688,0.154782891,1.022624969,0.134875163,1.027484894
2024/2/25 13:40,-0.013498306,-0.000236429,0.000403111,0.15125519,1.024250031,0.137145996,1.032524109
2024/2/25 13:50,-0.004289627,-0.000155357,0.000312667,0.148605108,1.027931213,0.13766101,1.033370972
2024/2/25 14:00,0.006465912,-0.000601786,0.000715556,0.15788123,1.011512756,0.132837504,1.032577515
2024/2/25 14:10,-0.003335953,-0.000786429,0.000349333,0.145895571,1.001750946,0.133668378,1.029273987
2024/2/25 14:20,-0.007444382,-0.000228929,4.33E-05,0.13703528,1.018463135,0.135519326,1.026473999
2024/2/25 14:30,,,6.13E-05,,,,
2024/2/25 14:40,,-0.000306857,0.000481333,0.148401678,1.015678406,0.131554767,1.026420593
2024/2/25 14:50,0.010627747,-0.000295952,0.000642844,0.159760147,1.020782471,0.137260944,1.031139374
2024/2/25 15:00,5.72E-05,-0.0004175,0.000829,0.165183321,1.01574707,0.136168629,1.030361176
2024/2/25 15:10,0.003845215,-7.17E-05,0.001011733,0.171886101,1.028793335,0.136474565,1.031303406
2024/2/25 15:20,0.011043549,-0.000407857,0.001202667,0.177562848,1.013687134,0.135469079,1.027961731
2024/2/25 15:30,-0.00396347,-0.000372571,0.000742133,0.160740018,1.014541626,0.134764701,1.027580261
2024/2/25 15:40,-0.007110596,-0.000337429,0.0007504,0.163394332,1.017459869,0.137130171,1.029270172
2024/2/25 15:50,0.006980896,-0.000523429,0.000593867,0.15697062,1.011520386,0.136184573,1.029838562
2024/2/25 16:00,-0.009645462,-0.000454571,0.000356,0.14771463,1.012496948,0.13525553,1.028411865
2024/2/25 16:10,0.001831055,-0.000502857,0.000433667,0.147619277,1.008781433,0.13244164,1.026378632
2024/2/25 16:20,-0.004911423,-0.000378571,0.000432533,0.148025513,1.014980316,0.132886395,1.02822876
2024/2/25 16:30,-0.004142761,-0.000630714,0.000628733,0.159381866,1.002975464,0.137376159,1.025051117
2024/2/25 16:40,0.000612259,-0.000502571,0.000564533,0.155651361,1.006759644,0.13589257,1.024353027
2024/2/25 16:50,-0.009084702,-0.000380286,0.000666133,0.158064783,1.014022827,0.134749532,1.027328491
2024/2/25 17:00,-0.002685547,-0.000402571,0.000401333,0.15016678,1.013839722,0.136119872,1.027931213
2024/2/25 17:10,0.011398315,-0.000518214,0.000549867,0.152722865,1.010307312,0.133476704,1.028446198
2024/2/25 17:20,-0.005052567,-0.000288929,0.000689778,0.157980651,1.017883301,0.13383767,1.027996063
2024/2/25 17:30,-0.003482819,-0.000174643,0.00038,0.148962334,1.025112152,0.135662854,1.031227112
2024/2/25 17:40,-0.006025314,-0.000231429,0.000333,0.149786457,1.023582458,0.13813132,1.031684875
2024/2/25 17:50,0.010456085,-0.000351071,0.000441,0.155703783,1.016937256,0.140269339,1.029224396
2024/2/25 18:00,-0.004993439,-0.000336786,0.000552,0.162401453,1.019424438,0.143081322,1.031211853
2024/2/25 18:10,-0.007242203,-0.000445238,0.000542333,0.160352498,1.012786865,0.141371593,1.028373718
2024/2/25 18:20,0.012701035,-0.000468,0.000689933,0.161247015,1.011268616,0.137098879,1.027648926
2024/2/25 18:30,0.002727509,-0.000211714,0.000682667,0.163538724,1.020999908,0.139644891,1.028411865
2024/2/25 18:40,-0.013719559,-0.000121143,0.000818933,0.170407146,1.022720337,0.141744703,1.026958466
2024/2/25 18:50,-0.010149002,-0.000181071,0.000757667,0.169280946,1.018287659,0.142761543,1.024627686
2024/2/25 19:00,0.039089203,-4.54E-05,-0.000421867,0.109309755,1.037643433,0.124074206,1.039234161
2024/2/25 19:10,-0.010656357,-0.000388571,4.32E-05,0.131931037,1.019710541,0.130420059,1.033309937
2024/2/25 19:20,-0.01698494,-0.000345714,0.000295733,0.144375578,1.01574707,0.134025007,1.02784729
2024/2/25 19:30,-0.006763458,-0.000629643,0.000449467,0.151864856,1.003608704,0.136134118,1.025642395
2024/2/25 19:40,0.003925323,-0.000607429,0.000590733,0.156799838,1.007614136,0.136124179,1.028877258
2024/2/25 19:50,-0.006015778,-0.000468929,0.000824667,0.165962875,1.01102066,0.137099594,1.027427673
2024/2/25 20:00,-0.001625061,-0.000138286,0.000593333,0.156446517,1.023712158,0.135680407,1.028556824
2024/2/25 20:10,0.000976563,-0.000317857,0.000851733,0.167197168,1.01166153,0.13738656,1.022785187
2024/2/25 20:20,0.007474899,-0.000434286,0.000820444,0.166930199,1.012390137,0.138213515,1.027587891
2024/2/25 20:30,0.005191803,-0.000388214,0.000645,0.160036981,1.014350891,0.137462646,1.027938843
