collect_time,DD,FI,TI,BFO,BTO,TFO,TTO
2023/8/29 19:20,0.003945351,0.001479714,0.002817333,-1.299393415,0.334136963,-1.397999763,0.282348633
2023/8/29 19:30,-0.006887436,0.001340357,0.002759,-1.30156064,0.321258545,-1.39812541,0.274345398
2023/8/29 19:40,-0.007470131,0.001089571,0.002629067,-1.299494028,0.317840576,-1.39151144,0.279708862
2023/8/29 19:50,0.001008034,0.001159286,0.002214667,-1.311345696,0.318992615,-1.388859034,0.278419495
2023/8/29 20:00,-0.013017654,0.001732143,0.00228,-1.30735445,0.337417603,-1.387154102,0.276794434
2023/8/29 20:10,-0.016987801,0.001377214,0.002465,-1.29612124,0.32219696,-1.382396221,0.273994446
2023/8/29 20:20,0.00021553,0.001084881,0.002662,-1.288559198,0.315223694,-1.381728888,0.277252197
2023/8/29 20:30,-0.01675415,0.001161786,0.002553333,-1.293449283,0.314872742,-1.382816076,0.274208069
2023/8/29 20:40,-0.00829792,0.001200214,0.002310667,-1.302081585,0.317115784,-1.382955074,0.275108337
2023/8/29 20:50,-0.02097702,0.001504286,0.001889,-1.314669967,0.324226379,-1.380785465,0.271575928
2023/8/29 21:00,-0.005264282,0.001055238,0.001718667,-1.320092201,0.306785583,-1.380246043,0.269855499
2023/8/29 21:10,-0.014593124,0.000995,0.002027333,-1.311419249,0.30078125,-1.382374287,0.265956879
2023/8/29 21:20,-0.005911827,0.000998643,0.002288733,-1.302574396,0.301834106,-1.382679343,0.266880035
2023/8/29 21:30,-0.020465851,0.001064857,0.0022934,-1.301085114,0.308349609,-1.381353974,0.271080017
2023/8/29 21:40,-0.017102242,0.001343714,0.002360533,-1.299435973,0.31129837,-1.382054687,0.264270782
2023/8/29 21:50,-0.017669678,0.001114571,0.002480533,-1.293700933,0.301265717,-1.380519629,0.262256622
2023/8/29 22:00,-0.032969475,0.001180571,0.001702667,-1.322031498,0.299041748,-1.381624699,0.257720947
2023/8/29 22:10,0.003838539,-0.000178,0.001482,-1.334079862,0.247077942,-1.385950089,0.253307343
2023/8/29 22:20,-0.015612602,3.11E-05,0.001874667,-1.322680235,0.250556946,-1.388293147,0.249469757
2023/8/29 22:30,-0.009618759,-0.000379643,0.001823,-1.322713614,0.240062714,-1.386518359,0.253349304
2023/8/29 22:40,-0.005574226,-0.000348929,0.002203,-1.307076454,0.240154266,-1.384181499,0.252368927
2023/8/29 22:50,-0.023557663,-0.000276857,0.002414667,-1.29864192,0.244056702,-1.383155346,0.253746033
2023/8/29 23:00,-0.006256104,-0.000462571,0.0024064,-1.300846219,0.237892151,-1.38506937,0.254081726
2023/8/29 23:10,-0.003662109,-0.000308214,0.001976333,-1.318572521,0.244117737,-1.387744427,0.254905701
2023/8/29 23:20,-0.014411926,0.000144857,0.002009333,-1.32209301,0.264930725,-1.392420053,0.259860992
2023/8/29 23:30,-0.019670486,3.26E-05,0.002456,-1.30886972,0.260917664,-1.394829988,0.259773254
2023/8/29 23:40,-0.008117676,0.000267429,0.0024916,-1.305667877,0.270000458,-1.392873764,0.260643005
2023/8/29 23:50,0.007041931,0.000228333,0.002522222,-1.312405586,0.272087097,-1.40068388,0.264095306
2023/8/30 0:00,-0.009555817,0.000609643,0.002478667,-1.312590837,0.283752441,-1.399344683,0.26241684
2023/8/30 0:10,-0.017751694,0.000776905,0.002598857,-1.309276581,0.289375305,-1.400237083,0.262180328
2023/8/30 0:20,-0.000366211,0.000976714,0.0028092,-1.311576843,0.293926239,-1.409898281,0.259742737
2023/8/30 0:30,-0.016845703,0.001212143,0.003530533,-1.285324097,0.306877136,-1.408893466,0.264453888
2023/8/30 0:40,-0.018849373,0.000949429,0.003709867,-1.279570103,0.29675293,-1.409415007,0.263526917
2023/8/30 0:50,-0.013985634,0.000653714,0.0034416,-1.292599678,0.283622742,-1.413054705,0.260742188
2023/8/30 1:00,-0.009044647,0.000450286,0.003216267,-1.301207066,0.273391724,-1.413775921,0.257629395
2023/8/30 1:10,0.005327225,0.000352952,0.003423733,-1.294902682,0.271202087,-1.414731741,0.258846283
2023/8/30 1:20,-0.002701759,0.000298286,0.0037568,-1.284956932,0.267578125,-1.416445017,0.257141113
2023/8/30 1:30,-0.008950233,0.000482857,0.003598933,-1.287242293,0.276908875,-1.413204432,0.260005951
2023/8/30 1:40,-0.00476265,0.000388429,0.0039536,-1.275686264,0.271705627,-1.4140625,0.258110046
2023/8/30 1:50,-0.024023056,0.000182143,0.003961667,-1.273541212,0.267669678,-1.412200212,0.261291504
2023/8/30 2:00,-0.004544258,-4.14E-05,0.004168267,-1.27015543,0.255203247,-1.416045189,0.256652832
2023/8/30 2:10,0.006849289,0.0003675,0.004490333,-1.265347719,0.269515991,-1.422509909,0.256652832
2023/8/30 2:20,-0.006922722,0.000183571,0.0042168,-1.27601862,0.267272949,-1.4236058,0.260848999
2023/8/30 2:30,-0.021951675,-8.96E-05,0.003837,-1.290692329,0.253219604,-1.424988031,0.256355286
2023/8/30 2:40,-0.002056122,0.000386429,0.004009,-1.285634518,0.270896912,-1.425950289,0.257377625
2023/8/30 2:50,0.002892494,0.000225429,0.003867,-1.29460609,0.267112732,-1.429951429,0.259223938
2023/8/30 3:00,-0.006349564,0.000353429,0.004198267,-1.285325646,0.267059326,-1.432264686,0.254688263
2023/8/30 3:10,0.005908012,0.000761071,0.004294733,-1.280609846,0.284492493,-1.430925965,0.257850647
2023/8/30 3:20,-0.018409729,0.0005,0.0044688,-1.271400094,0.275268555,-1.427807331,0.257770538
2023/8/30 3:30,-0.004134178,0.000638286,0.004447667,-1.27263689,0.283828735,-1.428305149,0.261489868
2023/8/30 3:40,0.003353119,0.00072,0.004515778,-1.272105098,0.289299011,-1.430157423,0.264099121
2023/8/30 3:50,-0.012881279,0.000809286,0.0042332,-1.279662132,0.291877747,-1.427823305,0.263557434
2023/8/30 4:00,0.003328323,0.000396571,0.0042478,-1.281149149,0.276790619,-1.429822922,0.262908936
2023/8/30 4:10,-0.002674103,0.000191786,0.004444467,-1.272291064,0.270957947,-1.427847862,0.26424408
2023/8/30 4:20,-0.009407043,-5.71E-05,0.004326333,-1.280134201,0.259536743,-1.43155694,0.261535645
2023/8/30 4:30,-0.006780624,9.48E-05,0.004388,-1.277209997,0.261611938,-1.430790663,0.258289337
2023/8/30 4:40,0.001077652,-0.000201905,0.004439556,-1.272856832,0.248657227,-1.428241968,0.255722046
2023/8/30 4:50,-0.013934135,-7.48E-05,0.004181778,-1.277044296,0.250915527,-1.423406601,0.25353241
2023/8/30 5:00,0.001429558,-1.07E-05,0.004301067,-1.270476818,0.25548172,-1.421015263,0.255859375
2023/8/30 5:10,-0.020903587,-5.31E-05,0.004015778,-1.279456496,0.252334595,-1.420008898,0.254192352
2023/8/30 5:20,0.001667023,0.000308214,0.003955667,-1.285496235,0.269256592,-1.423943877,0.258468628
2023/8/30 5:30,0.001669884,0.000530571,0.003960267,-1.28048563,0.270683289,-1.419095039,0.252113342
2023/8/30 5:40,-0.003931046,0.000955143,0.0043592,-1.265613317,0.288116455,-1.418184996,0.254684448
2023/8/30 5:50,-0.005773544,0.000934,0.004151467,-1.270684242,0.286628723,-1.415984511,0.253940582
2023/8/30 6:00,0.001890182,0.0002025,0.003955333,-1.277094126,0.261268616,-1.415531397,0.254180908
2023/8/30 6:10,0.003227234,0.000231429,0.003583556,-1.286167502,0.262519836,-1.411591649,0.254421234
2023/8/30 6:20,-0.012870789,0.0004425,0.003604333,-1.284967422,0.2682724,-1.411119342,0.252784729
2023/8/30 6:30,-0.009222031,3.77E-05,0.003845333,-1.271792412,0.252853394,-1.406379223,0.251533508
2023/8/30 6:40,-0.005620956,-0.000294,0.003404,-1.285185218,0.239864349,-1.40432477,0.250152588
2023/8/30 6:50,-0.004610062,-0.000322,0.003857867,-1.270134449,0.239044189,-1.405159712,0.250312805
2023/8/30 7:00,-0.006394386,-0.000388571,0.003404533,-1.289437771,0.22819519,-1.408596277,0.241794586
2023/8/30 7:10,-0.001673698,-0.000589333,0.003380178,-1.291211128,0.223182678,-1.409516573,0.243804932
2023/8/30 7:20,-0.03748703,-0.000976286,0.0033072,-1.290134192,0.204704285,-1.405886173,0.238876343
2023/8/30 7:30,-0.018508911,-0.001011429,0.003280667,-1.296764135,0.201850891,-1.411588192,0.237251282
2023/8/30 7:40,-0.000511169,-0.001674,0.003758333,-1.278364301,0.177639008,-1.409906387,0.236228943
2023/8/30 7:50,-0.015789032,-0.001844286,0.0035808,-1.285714626,0.172706604,-1.411042571,0.237258911
2023/8/30 8:00,-0.02107048,-0.001360571,0.003657333,-1.284148455,0.189331055,-1.412154555,0.236949921
2023/8/30 8:10,-0.007339478,-0.001209714,0.003441867,-1.293339491,0.193305969,-1.413805008,0.235645294
2023/8/30 8:20,0.006659508,-0.001212857,0.003976,-1.272436142,0.188461304,-1.411594868,0.230911255
2023/8/30 8:30,,-0.001098929,,,,,
2023/8/30 8:40,,-0.000975429,,,,,
2023/8/30 8:50,,-0.000965143,,,,,
2023/8/30 9:00,,-0.000726,0.003361067,-1.302022815,0.204200745,-1.41966033,0.229606628
2023/8/30 9:10,-0.003090858,-0.000744286,0.003541867,-1.295274377,0.205726624,-1.419240475,0.231773376
2023/8/30 9:20,-0.012013435,-0.001500857,0.003450333,-1.299751997,0.174507141,-1.420513868,0.227035522
2023/8/30 9:30,-0.02498436,-0.000707143,0.003792444,-1.281394005,0.205848694,-1.414129138,0.23059845
2023/8/30 9:40,-0.011726379,-0.000501429,0.003461533,-1.292501926,0.207977295,-1.413655043,0.225524902
2023/8/30 9:50,-0.005164146,-0.00089,0.00371946,-1.286527276,0.192749023,-1.416708708,0.223899841
2023/8/30 10:00,-0.020001411,-0.000970857,0.003733067,-1.287121773,0.18189621,-1.417778969,0.215877533
2023/8/30 10:10,-0.000385284,-0.000707714,0.0037864,-1.282907963,0.19475174,-1.415433168,0.219520569
2023/8/30 10:20,-0.021452904,-0.000544286,0.003598667,-1.290090442,0.201305389,-1.416043043,0.220355988
2023/8/30 10:30,0.00252533,-0.001298929,0.003607667,-1.284613132,0.176902771,-1.410881519,0.222362518
2023/8/30 10:40,-0.016400337,-0.001456786,0.003683,-1.280813932,0.172195435,-1.409719348,0.223182678
2023/8/30 10:50,-0.014411926,-0.001629714,0.003395733,-1.287353992,0.163829803,-1.4062047,0.220870972
2023/8/30 11:00,0.009500504,-0.001643714,0.003548,-1.283179998,0.166252136,-1.407359838,0.223777771
2023/8/30 11:10,-0.015707016,-0.001534643,0.0034,-1.286568403,0.165809631,-1.405568361,0.219520569
2023/8/30 11:20,-0.00223732,-0.001658571,0.003280333,-1.293113708,0.16002655,-1.407924771,0.218074799
2023/8/30 11:30,-0.013318062,-0.001734643,0.003015,-1.300968409,0.156059265,-1.406493664,0.216773987
2023/8/30 11:40,0.001977921,-0.001414571,0.002765867,-1.30810535,0.167053223,-1.404910803,0.216564178
2023/8/30 11:50,-0.010297775,-0.001450714,0.002879667,-1.308648825,0.157424927,-1.409436941,0.208198547
2023/8/30 12:00,-0.016714096,-0.001823429,0.003324533,-1.291567087,0.146377563,-1.407924175,0.210197449
2023/8/30 12:10,-0.002310753,-0.00185,0.003413,-1.283107758,0.145812988,-1.402561665,0.21056366
2023/8/30 12:20,-0.013721466,-0.002081095,0.003303556,-1.286803246,0.137573242,-1.402427912,0.210411072
2023/8/30 12:30,-0.006057739,-0.001933786,0.003398333,-1.281741381,0.14981842,-1.400683641,0.217502594
2023/8/30 12:40,-0.005326271,-0.001746143,0.0033368,-1.282782078,0.155754089,-1.39956975,0.216869354
2023/8/30 12:50,-0.003815651,-0.001832429,0.002959467,-1.293053031,0.152320862,-1.396634579,0.216453552
2023/8/30 13:00,-0.000259399,-0.002078929,0.003183,-1.287669778,0.142173767,-1.399074316,0.214935303
2023/8/30 13:10,-0.003493309,-0.002109714,0.002872,-1.297034979,0.137863159,-1.397555351,0.211704254
2023/8/30 13:20,0.009343147,-0.001990429,0.003107733,-1.288267136,0.14251709,-1.397037983,0.212181091
2023/8/30 13:30,0.017416954,-0.001935929,0.002947133,-1.298172593,0.144577026,-1.401322126,0.212333679
2023/8/30 13:40,-0.019824028,-0.001733571,0.002841667,-1.299285412,0.150379181,-1.398743629,0.21105957
2023/8/30 13:50,0.002063751,-0.002259143,0.0029816,-1.294229388,0.136161804,-1.398584604,0.215232849
2023/8/30 14:00,0.002633095,-0.001907571,0.003069333,-1.293523073,0.144630432,-1.400949478,0.211399078
2023/8/30 14:10,-0.012633324,-0.00166,0.002997867,-1.295904398,0.156234741,-1.400830507,0.214336395
2023/8/30 14:20,-0.011094093,-0.001758214,0.002509,-1.312884808,0.150939941,-1.400699377,0.212478638
2023/8/30 14:30,0.011236191,-0.001731214,0.002538933,-1.303993106,0.153999329,-1.392855406,0.21459198
2023/8/30 14:40,-0.006656647,-0.00198881,0.002523511,-1.304645777,0.148200989,-1.392969131,0.217803955
2023/8/30 14:50,-0.006682396,-0.001693429,0.002431067,-1.302920341,0.161457062,-1.388007283,0.220726013
2023/8/30 15:00,-0.009757996,-0.001544571,0.002471,-1.299570084,0.164779663,-1.386054993,0.218841553
2023/8/30 15:10,-0.00720787,-0.001129714,0.00252,-1.296752691,0.178974152,-1.38495326,0.218513489
2023/8/30 15:20,0.00087738,-0.001184929,0.002564267,-1.288914442,0.175086975,-1.37866354,0.216560364
2023/8/30 15:30,-0.013892174,-0.001337619,0.0026864,-1.283081651,0.166984558,-1.37710619,0.213798523
2023/8/30 15:40,0.00974369,-0.001725143,0.002241333,-1.299933672,0.153419495,-1.378379822,0.213798523
2023/8/30 15:50,-0.006425858,-0.001769143,0.001549867,-1.319679499,0.152618408,-1.373924494,0.214538574
2023/8/30 16:00,-0.002733231,-0.0022085,0.001748533,-1.310876966,0.133792877,-1.372076035,0.211090088
2023/8/30 16:10,0.011880875,-0.0018185,0.001624333,-1.312623143,0.148590088,-1.369475365,0.212238312
2023/8/30 16:20,-0.015432358,-0.002207143,0.001976,-1.298265696,0.136276245,-1.367424488,0.213523865
2023/8/30 16:30,,,,,,,
2023/8/30 16:40,,-0.002237619,0.001565778,-1.303593278,0.131721497,-1.358395815,0.210037231
2023/8/30 16:50,-0.009082794,-0.002447048,0.001224067,-1.312903047,0.122802734,-1.355745792,0.208446503
2023/8/30 17:00,-0.025709152,-0.00211,0.000576889,-1.331842065,0.137500763,-1.352033257,0.211349487
2023/8/30 17:10,0.01448822,-0.002358095,0.000839778,-1.320115924,0.121536255,-1.349508166,0.204063416
2023/8/30 17:20,-0.01792717,-0.002302286,0.001272,-1.304031849,0.120864868,-1.348551393,0.201446533
2023/8/30 17:30,-0.00839138,-0.002373929,0.000614867,-1.319727778,0.117362976,-1.34124732,0.200450897
2023/8/30 17:40,-0.009698868,-0.002523571,0.000723111,-1.316764951,0.113605499,-1.342074633,0.201931
2023/8/30 17:50,-0.006369591,-0.002521714,8.11E-05,-1.331383467,0.117340088,-1.33422184,0.205596924
2023/8/30 18:00,0.006684303,-0.002473429,0.0001094,-1.327386618,0.117286682,-1.331214905,0.203853607
2023/8/30 18:10,-0.003437996,-0.002470714,0.000167667,-1.32369113,0.111694336,-1.329559565,0.198173523
2023/8/30 18:20,-0.006771088,-0.002643714,-0.000414933,-1.3422575,0.112224579,-1.327734947,0.204753876
2023/8/30 18:30,-0.036735535,-0.002475143,0.000239733,-1.315914631,0.113056183,-1.324304223,0.199684143
2023/8/30 18:40,-0.00729847,-0.003009643,0.000185667,-1.320652008,0.095462799,-1.327150345,0.200798035
2023/8/30 18:50,-0.01184082,-0.002593714,0.000397867,-1.313914299,0.110153198,-1.327839851,0.200927734
2023/8/30 19:00,-0.014430046,-0.002852214,0.000403667,-1.307311654,0.099433899,-1.321439505,0.199264526
2023/8/30 19:10,-0.000969887,-0.002967143,7.28E-05,-1.319568157,0.095142365,-1.322116375,0.198993683
2023/8/30 19:20,0.007342339,-0.002811857,-0.000150933,-1.331296444,0.099143982,-1.326013207,0.197559357
2023/8/30 19:30,-0.006937027,-0.002966286,3.76E-05,-1.322326183,0.095527649,-1.323642254,0.19934845
2023/8/30 19:40,0.003661156,-0.002992143,-0.000217067,-1.332625151,0.095058441,-1.325026989,0.199783325
2023/8/30 19:50,-0.003130913,-0.002940286,-0.0005536,-1.34411025,0.093917847,-1.324734688,0.19683075
2023/8/30 20:00,0.0008564,-0.002896143,-0.0009632,-1.356236696,0.095626831,-1.322524786,0.196990967
2023/8/30 20:10,0.000943184,-0.003291143,-0.000973333,-1.354915857,0.083633423,-1.320848465,0.198822021
2023/8/30 20:20,-0.005915642,-0.003615143,-0.000269067,-1.338312507,0.071975708,-1.328894854,0.198505402
2023/8/30 20:30,-0.016109467,-0.003326857,5.33E-07,-1.329916477,0.07957077,-1.329935551,0.19601059
2023/8/30 20:40,0.001219749,-0.002944571,-0.000426133,-1.343459845,0.095825195,-1.328544617,0.198883057
2023/8/30 20:50,0.00571537,-0.002832571,-0.0013384,-1.378013492,0.097854614,-1.331169605,0.196994781
2023/8/30 21:00,-0.00633812,-0.003054048,-0.000825556,-1.356887341,0.093269348,-1.32799387,0.20016098
2023/8/30 21:10,-0.013991356,-0.002866786,-0.000776267,-1.353224397,0.10011673,-1.326054811,0.200454712
2023/8/30 21:20,-0.000982285,-0.002941214,-0.000348133,-1.335326672,0.101882935,-1.32314229,0.204826355
2023/8/30 21:30,-0.007980347,-0.002617143,-0.000306,-1.334613442,0.113422394,-1.323904514,0.205024719
2023/8/30 21:40,-0.024662018,-0.002112571,-0.0003098,-1.331079245,0.128433228,-1.320235968,0.202373505
2023/8/30 21:50,-4.48E-05,-0.002554333,-0.000471111,-1.336496353,0.113075256,-1.320006371,0.202476501
2023/8/30 22:00,-0.000443459,-0.002748571,-0.000437333,-1.338381529,0.107624054,-1.323075056,0.203826904
2023/8/30 22:10,0.001612663,-0.002270571,-0.000591467,-1.34571147,0.122093201,-1.3250103,0.201560974
2023/8/30 22:20,-0.002498627,-0.002015476,-0.000924333,-1.358600616,0.134315491,-1.326248288,0.204856873
2023/8/30 22:30,-0.005571365,-0.002259762,-0.000714667,-1.352161407,0.125549316,-1.327148438,0.20464325
2023/8/30 22:40,-0.009525299,-0.002380286,-0.000210933,-1.325297713,0.120597839,-1.317914486,0.203910828
2023/8/30 22:50,-0.012064934,-0.00195,-0.000648,-1.344589472,0.132709503,-1.321910143,0.200958252
2023/8/30 23:00,-0.014275551,-0.002325143,-9.55E-05,-1.324316144,0.121292114,-1.320974588,0.202667236
2023/8/30 23:10,-0.005969048,-0.002282857,-0.001001067,-1.357291937,0.121734619,-1.322255611,0.201633453
2023/8/30 23:20,0.000465393,-0.002064571,-0.001219667,-1.366261959,0.128501892,-1.323573589,0.200759888
2023/8/30 23:30,-0.01094532,-0.002508286,-0.000702667,-1.347793341,0.110626221,-1.323199987,0.198417664
2023/8/30 23:40,-0.008165359,-0.001902857,-0.0005856,-1.341552258,0.135147095,-1.321056128,0.20174408
2023/8/30 23:50,0.005936623,-0.001905714,-0.000608,-1.345642328,0.140968323,-1.324361205,0.207668304
2023/8/31 0:00,-0.012353897,-0.001939524,-0.000535111,-1.334827185,0.139419556,-1.316097498,0.207298279
2023/8/31 0:10,-0.012646675,-0.002008571,-0.000287422,-1.330038905,0.136734009,-1.319979429,0.207038879
2023/8/31 0:20,-0.005065918,-0.001454286,-0.000307556,-1.331467152,0.153160095,-1.320702314,0.204063416
2023/8/31 0:30,0.001511574,-0.002079048,-0.000611667,-1.343188763,0.133312225,-1.321780562,0.206077576
2023/8/31 0:40,-0.010867119,-0.001991714,-0.000468533,-1.340924501,0.136135101,-1.324525356,0.205844879
2023/8/31 0:50,0.008403778,-0.002545357,-0.00053,-1.347056389,0.11920166,-1.328507066,0.2082901
2023/8/31 1:00,-0.001237869,-0.002518571,-0.000592,-1.351070523,0.120704651,-1.330349445,0.208854675
2023/8/31 1:10,0.005694389,-0.002705143,-0.0002192,-1.33773756,0.119644165,-1.33006525,0.214324951
2023/8/31 1:20,-0.006849289,-0.002294643,0.000221733,-1.322788835,0.135108948,-1.330548286,0.215423584
2023/8/31 1:30,-0.003052711,-0.001918929,0.000145556,-1.326230884,0.147491455,-1.331324458,0.214653015
2023/8/31 1:40,-0.012152672,-0.001958571,0.000192,-1.324163198,0.147537231,-1.330883026,0.216087341
2023/8/31 1:50,-0.01433754,-0.002304524,-1.15E-05,-1.326208472,0.13747406,-1.325807214,0.218132019
2023/8/31 2:00,0.022176743,-0.001769143,0.0002872,-1.323592544,0.151733398,-1.333644867,0.213653564
2023/8/31 2:10,-0.00813961,-0.002103143,-4.91E-05,-1.324092388,0.142967224,-1.322375536,0.216575623
2023/8/31 2:20,-0.005147934,-0.0019125,-0.000170133,-1.328677654,0.143981934,-1.322722912,0.210922241
2023/8/31 2:30,-0.01177597,-0.001861905,-0.0002776,-1.331543922,0.147800446,-1.321827888,0.212966919
2023/8/31 2:40,0.003915787,-0.00172,-0.00048,-1.339681149,0.155586243,-1.322881222,0.215789795
2023/8/31 2:50,-0.013591766,-0.001914857,-0.000612533,-1.340618849,0.147918701,-1.31918025,0.214939117
2023/8/31 3:00,0.002484322,-0.001982857,-0.000401067,-1.337654114,0.144176483,-1.323616266,0.213577271
2023/8/31 3:10,-0.000922203,-0.001742,-0.000466,-1.337990999,0.153766632,-1.321681142,0.214736938
2023/8/31 3:20,0.002053261,-0.001865143,-0.000522067,-1.342950463,0.149665833,-1.324678063,0.214942932
2023/8/31 3:30,-0.009632111,-0.001994857,-0.000390978,-1.338554621,0.14768219,-1.324870586,0.217506409
2023/8/31 3:40,-0.005122185,-0.001584286,-0.000259667,-1.336087823,0.163169861,-1.327000856,0.2186203
2023/8/31 3:50,0.006181717,-0.0017975,-0.000339667,-1.340076208,0.155261993,-1.32818675,0.218177795
2023/8/31 4:00,-0.001343727,-0.002016,-0.000559156,-1.347513199,0.148807526,-1.327942133,0.219367981
2023/8/31 4:10,-0.00763607,-0.002150286,-0.000378222,-1.341134667,0.140708923,-1.327897549,0.215965271
2023/8/31 4:20,-0.00343895,-0.002279143,-0.000489867,-1.345765352,0.13584137,-1.328620076,0.215610504
2023/8/31 4:30,-0.000659943,-0.002020571,-0.000292267,-1.335654974,0.142532349,-1.325424433,0.213249207
2023/8/31 4:40,-0.007303238,-0.001935,-0.000220333,-1.330343246,0.142692566,-1.322630882,0.210418701
2023/8/31 4:50,0.006653786,-0.001915143,-7.49E-05,-1.322722673,0.145507813,-1.320100069,0.212539673
2023/8/31 5:00,-0.002819061,-0.00211381,-0.000321822,-1.331156135,0.143180847,-1.319893003,0.217166901
2023/8/31 5:10,-0.005496025,-0.002183333,-0.000489619,-1.335301161,0.140880585,-1.318163872,0.2172966
2023/8/31 5:20,-0.00496006,-0.001397929,-0.000625133,-1.345591903,0.172409058,-1.323712587,0.221336365
2023/8/31 5:30,-0.002835274,-0.00184102,6.70E-06,-1.324107528,0.152263641,-1.324341536,0.216697693
2023/8/31 5:40,0.006369591,-0.001747143,-5.37E-05,-1.324847579,0.159362793,-1.32296896,0.22051239
2023/8/31 5:50,-0.004136086,-0.00191,-5.47E-05,-1.322088003,0.150836945,-1.320175886,0.217689514
2023/8/31 6:00,-0.001063347,-0.001923429,-0.000156267,-1.325649023,0.152061462,-1.320179939,0.21938324
2023/8/31 6:10,0.004836082,-0.001631786,-0.000259333,-1.331414223,0.160793304,-1.322337389,0.217906952
2023/8/31 6:20,-0.004447937,-0.001641857,-0.000116667,-1.32896328,0.16191864,-1.324880242,0.21938324
2023/8/31 6:30,0.010028839,-0.001774238,0.000159778,-1.316731453,0.153964996,-1.322323799,0.216064453
2023/8/31 6:40,-0.000361443,-0.001771429,-5.52E-05,-1.32092762,0.155921936,-1.318994522,0.217922211
2023/8/31 6:50,-0.002110481,-0.001742857,-0.000281333,-1.329962134,0.157730103,-1.320114732,0.218730927
2023/8/31 7:00,0.013672829,-0.001651429,-0.000444667,-1.334669709,0.159347534,-1.31910634,0.217147827
2023/8/31 7:10,-0.017097473,-0.001561714,-3.57E-05,-1.322740793,0.160694122,-1.321490288,0.215354919
2023/8/31 7:20,0.006253242,-0.001707143,-0.000432333,-1.335612059,0.157341003,-1.320481896,0.217094421
2023/8/31 7:30,-0.003098488,-0.001843714,-0.000273067,-1.333687067,0.149711609,-1.324129939,0.214241028
2023/8/31 7:40,-0.001184464,-0.002019143,-0.000248267,-1.330329537,0.145236969,-1.321639776,0.215904236
2023/8/31 7:50,0.000144958,-0.001966571,-0.000260267,-1.331959248,0.151161194,-1.322849751,0.219993591
2023/8/31 8:00,-0.005944252,-0.001763714,-0.00022,-1.32831037,0.157615662,-1.32060945,0.219345093
2023/8/31 8:10,0.002163887,-0.001737143,-0.000241333,-1.332167149,0.161933899,-1.32371974,0.222736359
2023/8/31 8:20,-0.001135826,-0.001789143,2.40E-05,-1.319250107,0.157463074,-1.320090413,0.220085144
2023/8/31 8:30,0.003890991,-0.001565714,-0.000266133,-1.330813885,0.162136078,-1.321500897,0.216934204
2023/8/31 8:40,0.006119728,-0.00177,-0.000404,-1.335350275,0.156105042,-1.321210027,0.218055725
2023/8/31 8:50,-0.007299423,-0.001912,-0.000552533,-1.338613033,0.153469086,-1.319275379,0.22039032
2023/8/31 9:00,0.017249107,-0.001516786,-0.000907667,-1.352611661,0.169189453,-1.320843935,0.22227478
2023/8/31 9:10,-0.00406456,-0.001729143,-0.001056267,-1.353779674,0.161144257,-1.316810131,0.221664429
2023/8/31 9:20,-0.009389877,-0.001793429,-0.000774933,-1.342643261,0.154747009,-1.315520287,0.217521667
2023/8/31 9:30,-0.01234436,-0.001624857,-0.000708,-1.337649822,0.161769867,-1.312869549,0.218643188
2023/8/31 9:40,-0.004261017,-0.001597143,-0.001112,-1.350810766,0.159248352,-1.311889768,0.215145111
2023/8/31 9:50,-0.00420475,-0.001300286,-0.000675733,-1.337586164,0.169113159,-1.313935161,0.214622498
2023/8/31 10:00,0.009980202,-0.001479714,-0.001014933,-1.352677822,0.163368225,-1.317155242,0.21516037
2023/8/31 10:10,-0.005375862,-0.001334857,-0.0010944,-1.355373383,0.163162231,-1.317070007,0.209880829
2023/8/31 10:20,0.003325462,-0.001754571,-0.000924267,-1.353034496,0.156814575,-1.320684195,0.218223572
2023/8/31 10:30,-0.000478745,-0.001561143,-0.000674933,-1.341077328,0.160625458,-1.317454696,0.215263367
2023/8/31 10:40,0.003273964,-0.001794524,-0.000849667,-1.345390797,0.155517578,-1.315652132,0.218322754
2023/8/31 10:50,0.00377655,-0.001794714,-0.000811244,-1.343575478,0.15045166,-1.315181971,0.213272095
2023/8/31 11:00,0.000260353,-0.001630786,-0.000755267,-1.338996887,0.162185669,-1.312562823,0.219264984
2023/8/31 11:10,-0.007177353,-0.001524381,-0.000903333,-1.344438672,0.167953491,-1.312822342,0.221305847
2023/8/31 11:20,0.001044273,-0.0020175,-0.000861733,-1.342797399,0.151306152,-1.312636614,0.221920013
2023/8/31 11:30,0.002669334,-0.001580952,-0.000782711,-1.338356256,0.165092468,-1.310961962,0.220424652
2023/8/31 11:40,0.003353119,-0.001248929,-0.001153,-1.34936738,0.177082062,-1.309012294,0.220794678
2023/8/31 11:50,-0.001383781,-0.00164619,-0.000918978,-1.343596697,0.159591675,-1.311432004,0.217208862
2023/8/31 12:00,0.00439167,-0.001333214,-0.000981333,-1.346384048,0.172050476,-1.31203723,0.218711853
2023/8/31 12:10,-0.006969452,-0.001477381,-0.000894444,-1.337964535,0.172187805,-1.306657791,0.223892212
2023/8/31 12:20,-0.016208649,-0.001546286,-0.000873867,-1.338835716,0.166168213,-1.308249712,0.220291138
2023/8/31 12:30,0.001758575,-0.000976571,-0.0004968,-1.325517654,0.186752319,-1.308130145,0.220932007
