collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_23,GDY_24,GDY_25,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40
2023-09-06 13:40:00,44.871909,-8.270987,24.655419,52.973932,5.605033,62.274573,45.904706,-0.904155,79.397012,55.851791,20.430907,23.940591,27.219522,-4.163754,24.596647,9.949582,-33.113324,12.743277,-15.622228,9.405896,-3.455034,1.159467,4.013457,19.754422,-3.837327,21.833973,-10.558823,25.668101,27.393789,24.621413,14.175305,-17.239986,20.676348,32.240345,41.971458,35.974192,-13.401305,12.628692
2023-09-06 13:50:00,44.831121,-8.254778,24.623267,52.957959,5.584433,62.233836,45.87271,-0.830829,79.316322,55.796,20.373703,23.88818,27.203083,-4.223659,24.580662,9.925467,-33.10523,12.71054,-15.605905,9.397848,-3.4709,1.122708,4.001805,19.715024,-3.837327,21.809679,-10.566902,25.619538,27.344794,24.588799,14.175305,-17.231863,20.676348,32.208135,41.971458,35.86975,-13.351915,12.596465
2023-09-06 14:00:00,44.774018,-8.222362,24.591114,52.918026,5.564503,62.152363,45.876107,-0.88786,79.25177,55.727579,20.308327,23.810794,27.170205,-4.255861,24.572669,9.901353,-33.089043,12.702356,-15.58142,9.389799,-3.478833,1.12715,3.977617,19.675627,-3.853436,21.785386,-10.59114,25.570976,27.295799,24.556185,14.151178,-17.248108,20.652159,32.15982,41.963302,35.797444,-13.318988,12.572295
2023-09-06 14:10:00,44.741387,-8.21865,24.550923,52.862119,5.495266,62.054595,45.820114,30.805137,79.17108,55.687729,20.300155,23.745896,27.145547,-4.312214,24.540698,9.893315,-33.089043,12.640834,-15.58142,9.369199,-3.486766,1.10655,3.945366,19.62835,-3.829272,21.744897,-10.58306,25.546694,27.271302,24.523571,14.110967,-17.264353,20.652159,32.143715,41.963302,35.696504,-13.277829,12.540069
2023-09-06 14:20:00,44.700599,-8.181842,24.518771,52.822186,5.459124,61.932386,45.808719,-1.042659,79.09039,55.639908,20.210262,23.68911,27.096231,-4.384669,24.532705,9.861162,-33.080949,12.620512,-15.565096,9.345054,-3.518499,1.110991,3.8728,19.565314,-3.869545,21.696309,-10.607298,25.530507,27.230473,24.490957,14.070756,-17.272476,20.627971,32.087347,41.955147,35.60813,-13.277829,12.507842
2023-09-06 14:30:00,44.643496,-8.165634,24.47858,52.774267,5.426699,61.850913,45.768724,-0.741209,79.017768,55.576147,20.185746,23.632324,27.055134,-4.441022,24.508726,9.820972,-33.080949,12.57959,-15.565096,9.320909,-3.526432,1.074232,3.792172,19.518037,-3.8776,21.631526,-10.623457,25.473851,27.189643,24.458343,14.022502,-17.288721,20.627971,32.055137,41.938835,35.52779,-13.298429,12.483672
2023-09-06 14:40:00,44.578235,-8.141322,24.43839,52.758293,5.378063,61.867208,45.72073,-0.781945,78.937078,55.552236,20.144886,23.575538,26.997598,-4.465174,24.500734,9.772743,-33.080949,12.509884,-15.569373,9.304812,-3.534365,1.058074,3.751857,19.478639,-3.821218,21.582939,-10.639616,25.401007,27.140648,24.433882,13.990333,-17.280598,20.603782,32.039032,41.906213,35.423348,-13.18728,12.467559
2023-09-06 14:50:00,44.56192,-8.125114,24.398199,52.686414,5.345638,61.826471,45.704732,-0.97748,78.864457,55.504415,20.104026,23.518752,26.96472,-4.497376,24.492741,9.756667,-33.080949,12.493515,-15.532449,9.296764,-3.542298,1.033836,3.679292,19.418642,-3.893709,21.518156,-10.671933,25.392913,27.107985,24.409422,13.94208,-17.321211,20.579594,32.014874,41.889902,35.375144,-13.244902,12.451445
2023-09-06 15:00:00,44.52929,-8.100802,24.366047,52.654467,5.30072,61.736851,45.652136,-1.132279,78.799905,55.440654,20.054994,23.470079,26.931843,-4.537628,24.476755,9.716476,-33.080949,12.452593,-15.544888,9.280667,-3.57403,1.009598,3.614789,19.407724,-3.837327,21.453374,-10.671933,25.376726,27.075322,24.384962,13.909911,-17.337456,20.547342,31.998769,41.873591,35.254634,-13.228438,12.411162
2023-09-06 15:10:00,44.464029,-8.07649,24.325856,52.606548,5.297002,61.663525,45.652136,-1.164868,78.735353,55.400804,20.014134,23.413293,26.915404,-4.521527,24.452777,9.7004,-33.080949,12.411671,-15.528564,9.256521,-3.589896,0.993439,3.566412,19.339847,-3.909818,21.404786,-10.696171,25.336257,27.050824,24.360501,13.845573,-17.321211,20.515091,31.942401,41.85728,35.238566,-13.170816,12.386992
2023-09-06 15:20:00,44.415083,-8.060281,24.301742,52.566614,5.272683,61.606494,45.612141,-0.032394,78.666339,55.360953,19.965102,23.364619,26.915404,-4.521527,24.452777,9.676286,-33.072855,12.378933,-15.528564,9.211776,-3.597829,0.99788,3.550286,19.316208,-3.909818,21.356199,-10.696171,25.303882,27.018161,24.336041,13.821446,-17.353702,20.490902,31.886033,41.849125,35.190362,-13.23667,12.378936
2023-09-06 15:30:00,44.374295,-8.052177,24.269589,52.534668,5.240259,61.565757,45.600745,-1.303372,78.622386,55.321102,19.924242,23.340282,26.915404,-4.529577,24.452777,9.660209,-33.080949,12.362565,-15.512241,9.203728,-3.581963,0.989801,3.534161,19.29257,-3.869545,21.323808,-10.71233,25.279601,26.985497,24.319734,13.805362,-17.337456,20.466714,31.837718,41.824658,35.110022,-13.170816,12.346709
2023-09-06 15:40:00,44.333507,-8.035969,24.245475,52.494735,5.211553,61.500579,45.584747,0.814926,78.582041,55.273281,19.883382,23.275384,26.898965,-4.529577,24.420806,9.644133,-33.072855,12.346196,-15.504079,9.187631,-3.597829,0.953043,3.477721,19.245293,-3.837327,21.299514,-10.720409,25.263414,26.961,24.303427,13.773193,-17.353702,20.458651,31.789403,41.808347,35.00558,-13.170816,12.330596
2023-09-06 15:50:00,44.309034,-8.040361,24.229399,52.478762,5.207835,61.439243,45.548149,-1.042659,78.521096,55.233431,19.899726,23.22671,26.874307,-4.561779,24.40482,9.636095,-33.072855,12.338012,-15.487756,9.187631,-3.597829,0.953043,3.429344,19.237413,-3.869545,21.242829,-10.728488,25.247226,26.944668,24.278966,13.72494,-17.361824,20.442525,31.724983,41.78388,34.949342,-13.179048,12.338652
2023-09-06 16:00:00,44.309034,-8.011657,24.197246,52.446815,5.191622,61.410959,45.576748,-1.213752,78.493282,55.20155,19.83435,23.186149,26.849649,-4.581432,24.396827,9.628057,-33.072855,12.313458,-15.487756,9.195679,-3.589896,0.944963,3.364841,19.198016,-3.8982,21.210438,-10.720409,25.231039,26.928336,24.262659,13.732982,-17.361824,20.4264,31.692772,41.751258,34.941308,-13.183184,12.306426
2023-09-06 16:10:00,44.284562,-8.016049,24.18117,52.430842,5.191622,61.37837,45.532151,-1.287078,78.444868,55.16967,19.768973,23.1537,26.816771,-4.613634,24.396827,9.620019,-33.072855,12.305274,-15.479594,9.187631,-3.597829,0.944963,3.337064,19.174377,-3.893709,21.169948,-10.728488,25.214851,26.903839,24.246352,13.708855,-17.369947,20.402211,31.6203,41.734947,34.917206,-13.129657,12.330596
2023-09-06 16:20:00,44.251931,-7.987345,24.140979,52.422855,5.122386,61.34578,45.524152,-1.392993,78.375854,55.137789,19.760801,23.12125,26.796274,-4.661937,24.388834,9.611981,-33.064761,12.313458,-15.463271,9.187631,-3.610496,0.936884,3.280624,19.142859,-3.865981,21.150059,-10.736568,25.198664,26.879341,24.238199,13.684728,-17.369947,20.378023,31.580037,41.702325,34.88507,-13.129657,12.314482
2023-09-06 16:30:00,44.211143,-7.963033,24.116865,52.374936,5.126774,61.25616,45.508154,-1.384845,78.335509,55.097938,19.736285,23.080689,26.779835,-4.694138,24.380842,9.611981,-33.056668,12.29709,-15.446947,9.179582,-3.597829,0.928805,3.224184,19.13498,-3.930418,21.085276,-10.736568,25.182476,26.86301,24.221892,13.660602,-17.386192,20.353834,31.523669,41.686014,34.836866,-13.104962,12.290312
2023-09-06 16:40:00,44.18667,-7.946825,24.092751,52.342989,5.126774,61.231718,45.508154,-1.058953,78.307695,55.066058,19.695425,23.04824,26.763396,-4.742441,24.356863,9.603942,-33.04048,12.280721,-15.430624,9.171534,-3.589896,0.920725,3.18387,19.103462,-3.8982,21.052885,-10.736568,25.158195,26.846678,24.189278,13.628433,-17.402437,20.329646,31.435091,41.653392,34.812764,-13.11733,12.258086
2023-09-06 16:50:00,44.178513,-7.922513,24.084712,52.311043,5.098067,61.178529,45.508154,-0.985628,78.262888,55.034177,19.670909,23.007679,26.730519,-4.750492,24.364856,9.583342,-33.024293,12.29709,-15.422462,9.163486,-3.602563,0.912646,3.151619,19.043464,-3.857927,20.9962,-10.752726,25.12582,26.822181,24.172971,13.612348,-17.394315,20.29292,31.402881,41.628925,34.72439,-13.092635,12.241972
2023-09-06 17:00:00,44.137725,-7.922513,24.060598,52.295069,5.086243,61.121498,45.484157,-0.985628,78.214473,54.986356,19.621877,22.975229,26.730519,-4.758542,24.396827,9.603942,-33.024293,12.264352,-15.4143,9.147389,-3.602563,0.904567,3.103242,19.004067,-3.882091,20.980004,-10.744647,25.109633,26.805849,24.156664,13.588221,-17.402437,20.284857,31.394828,41.575703,34.700288,-13.072035,12.209746
2023-09-06 17:10:00,44.105094,-7.906305,24.044522,52.27111,5.118667,61.097056,45.492156,-0.985628,78.190266,54.970416,19.581017,22.94278,26.738738,-4.774643,24.34887,9.575304,-33.000011,12.272537,-15.418577,9.155437,-3.602563,0.896487,3.079053,19.004067,-3.890145,20.923319,-10.752726,25.101539,26.797683,24.140357,13.564095,-17.41056,20.276794,31.370671,41.567547,34.708322,-13.006181,12.193632
2023-09-06 17:20:00,44.088779,-7.890097,24.028446,52.255136,5.094349,61.113351,45.46016,-1.181163,78.15799,54.946506,19.589189,22.926556,26.705861,-4.790744,24.34887,9.583342,-32.983824,12.239799,-15.410415,9.134837,-3.59463,0.896487,3.062927,19.001028,-3.809599,20.890928,-10.760806,25.085351,26.781351,24.132204,13.556052,-17.402437,20.268731,31.346513,41.571836,34.68422,-13.010317,12.185576
2023-09-06 17:30:00,44.039834,-7.890097,24.012369,52.22655,5.078137,61.125803,45.476158,-1.27893,78.125714,54.938536,19.572845,22.894107,26.697641,-4.786245,24.356863,9.599419,-32.97573,12.288905,-15.402253,9.134837,-3.578764,0.888408,3.030676,18.964669,-3.882091,20.899025,-10.744647,25.069164,26.773186,24.115897,13.54801,-17.402437,20.260669,31.298198,41.543081,34.619948,-13.04734,12.185576
2023-09-06 17:40:00,44.047991,-7.873889,24.004331,52.210576,5.078137,61.101361,45.484157,-1.262636,78.109576,54.938536,19.556501,22.885994,26.689422,-4.810397,24.356863,9.599419,-32.959543,12.268305,-15.402253,9.150934,-3.562898,0.888408,2.990362,18.964669,-3.833763,20.850438,-10.760806,25.06107,26.756854,24.107743,13.531926,-17.41056,20.244543,31.27404,41.52677,34.56371,-13.014413,12.169462
2023-09-06 17:50:00,44.047991,-7.85768,23.988255,52.22319,5.073749,61.056319,45.468159,-1.409287,78.093438,54.914625,19.511385,22.853545,26.672983,-4.834548,24.340878,9.623533,-32.972049,12.284674,-15.38593,9.158982,-3.547032,0.888408,2.917796,18.941031,-3.849872,20.826145,-10.752726,25.044883,26.748688,24.09959,13.523884,-17.418682,20.244543,31.265988,41.52677,34.60388,-13.010317,12.161406
2023-09-06 18:00:00,44.023518,-7.833368,23.980217,52.22319,5.081855,61.060625,45.492156,-1.433729,78.069231,54.898685,19.531985,22.853545,26.648325,-4.850649,24.332885,9.639609,-32.947768,12.292858,-15.377768,9.167031,-3.539099,0.880329,2.885545,18.909513,-3.846308,20.793753,-10.752726,25.036789,26.732356,24.075129,13.507799,-17.418682,20.23648,31.249883,41.510458,34.595846,-13.010317,12.137236
2023-09-06 18:10:00,43.999046,-7.833368,23.980217,52.215203,5.065643,61.036183,45.508154,-1.425582,78.061162,54.890715,19.499297,22.829208,26.648325,-4.890901,24.324892,9.655686,-32.93158,12.317412,-15.369606,9.175079,-3.531165,0.888408,2.837168,18.933151,-3.841818,20.777558,-10.760806,25.036789,26.72419,24.083283,13.515841,-17.426805,20.244543,31.193515,41.510458,34.531574,-12.97739,12.137236
2023-09-06 18:20:00,44.015361,-7.81716,23.964141,52.239163,5.102455,61.031878,45.484157,-1.360403,78.045024,54.882745,19.482953,22.812984,26.631886,-4.882851,24.340878,9.6798,-32.923487,12.341965,-15.361445,9.162528,-3.523232,0.896487,2.821042,18.941031,-3.838254,20.777558,-10.760806,25.028695,26.716025,24.075129,13.499757,-17.426805,20.228417,31.17741,41.494147,34.555676,-13.006181,12.129179
2023-09-06 18:30:00,43.974573,-7.825264,23.964141,52.215203,5.081855,61.015583,45.492156,-1.592833,78.028886,54.874774,19.466609,22.788647,26.623667,-4.931154,24.332885,9.703914,-32.915393,12.374702,-15.353283,9.170576,-3.499433,0.880329,2.793265,18.933151,-3.765762,20.761362,-10.744647,25.012508,26.707859,24.075129,13.483672,-17.434927,20.23648,31.161305,41.494147,34.52354,-12.940327,12.113066
2023-09-06 18:40:00,43.966415,-7.81716,23.964141,52.215203,5.098067,61.031878,45.532151,-1.547791,78.028886,54.858834,19.458437,22.788647,26.599008,-4.947255,24.324892,9.719991,-32.891112,12.40744,-15.345121,9.207273,-3.483567,0.888408,2.761014,18.964669,-3.838254,20.704677,-10.744647,24.99632,26.699693,24.066976,13.47563,-17.426805,20.23648,31.161305,41.477836,34.547642,-12.973254,12.105009
2023-09-06 18:50:00,43.9501,-7.792848,23.948064,52.22319,5.098067,61.056319,45.532151,-1.474466,78.012748,54.842894,19.425749,22.772422,26.611389,-4.939204,24.34887,9.736067,-32.86683,12.431993,-15.345121,9.20277,-3.483567,0.880329,2.736825,18.964669,-3.797981,20.660494,-10.744647,24.99632,26.699693,24.075129,13.499757,-17.434927,20.23648,31.153252,41.485992,34.507472,-13.006181,12.105009
2023-09-06 19:00:00,43.9501,-7.809056,23.956103,52.22319,5.146704,61.031878,45.556148,-1.596675,78.004679,54.858834,19.417576,22.756198,26.59495,-4.939204,24.340878,9.776257,-32.858737,12.435946,-15.328798,9.218867,-3.443902,0.888408,2.7207,18.988308,-3.733544,20.603809,-10.744647,24.99632,26.707859,24.050669,13.483672,-17.426805,20.23648,31.129095,41.477836,34.491404,-12.981486,12.096952
2023-09-06 19:10:00,43.933785,-7.784744,23.948064,52.263123,5.15481,61.056319,45.564147,-1.543949,78.004679,54.850864,19.39306,22.739973,26.611389,-4.939204,24.324892,9.784295,-32.826362,12.472915,-15.328798,9.234964,-3.456569,0.880329,2.704574,19.004067,-3.70938,20.603809,-10.736568,24.988226,26.691527,24.050669,13.483672,-17.418682,20.23648,31.129095,41.469681,34.459268,-13.006181,12.080839
2023-09-06 19:20:00,43.933785,-7.789136,23.948064,52.24715,5.171022,61.040025,45.580145,-1.572233,77.99661,54.842894,19.39306,22.723749,26.58257,-4.931154,24.340878,9.824486,-32.826362,12.505652,-15.349398,9.25106,-3.43277,0.880329,2.688448,18.983467,-3.741599,20.571418,-10.728488,24.980133,26.691527,24.058822,13.47563,-17.426805,20.23648,31.137147,41.477836,34.435166,-12.948558,12.080839
2023-09-06 19:30:00,43.909312,-7.760432,23.948064,52.27111,5.171022,61.101361,45.604142,-1.592833,77.988541,54.842894,19.368544,22.731861,26.619608,-4.923103,24.340878,9.819962,-32.785893,12.530205,-15.341236,9.259109,-3.416903,0.880329,2.672323,18.975587,-3.754144,20.555222,-10.728488,24.980133,26.691527,24.058822,13.427377,-17.434927,20.23648,31.1452,41.469681,34.451234,-12.95679,12.080839
2023-09-06 19:40:00,43.909312,-7.760432,23.948064,52.263123,5.179128,61.056319,45.588144,-1.592833,77.99661,54.834924,19.360372,22.715636,26.599008,-4.939204,24.34887,9.836039,-32.777799,12.525974,-15.341236,9.267157,-3.401037,0.892849,2.672323,18.991346,-3.754144,20.555222,-10.728488,24.972039,26.683361,24.058822,13.467588,-17.426805,20.23648,31.129095,41.469681,34.4432,-13.035013,12.072782
2023-09-06 19:50:00,43.91747,-7.73612,23.948064,52.27111,5.195341,61.040025,45.628139,-1.592833,77.988541,54.818983,19.344028,22.699412,26.599008,-4.939204,24.308906,9.844077,-32.753518,12.558712,-15.333074,9.291302,-3.385171,0.872249,2.656197,18.991346,-3.746089,20.530928,-10.728488,24.972039,26.691527,24.058822,13.451503,-17.426805,20.228417,31.096885,41.469681,34.435166,-12.985622,12.056669
2023-09-06 20:00:00,43.901154,-7.73612,23.940026,52.25051,5.195341,61.088909,45.644137,-1.584686,77.988541,54.818983,19.319512,22.683187,26.615447,-4.915053,24.340878,9.860153,-32.766024,12.566896,-15.333074,9.278751,-3.361372,0.86417,2.635597,18.991346,-3.746089,20.514732,-10.71233,24.963945,26.675195,24.042515,13.47563,-17.434927,20.228417,31.088832,41.469681,34.435166,-13.018549,12.048612
2023-09-06 20:10:00,43.892997,-7.719912,23.940026,52.287083,5.195341,61.064467,45.644137,-1.600981,77.988541,54.795073,19.294996,22.658851,26.615447,-4.959804,24.340878,9.868191,-32.749837,12.599634,-15.324913,9.286799,-3.353439,0.86417,2.627534,19.007105,-3.746089,20.490439,-10.720409,24.963945,26.675195,24.050669,13.427377,-17.434927,20.220354,31.088832,41.485992,34.394996,-12.952695,12.032499
2023-09-06 20:20:00,43.852209,-7.711808,23.92395,52.258496,5.211553,61.048172,45.652136,-1.552097,77.988541,54.779133,19.245964,22.634514,26.615447,-4.943703,24.34887,9.900344,-32.749837,12.624187,-15.316751,9.286799,-3.337573,0.86417,2.627534,19.007105,-3.786362,20.482341,-10.728488,24.955851,26.675195,24.050669,13.459546,-17.418682,20.220354,31.088832,41.477836,34.370894,-12.903304,12.008329
2023-09-06 20:30:00,43.844051,-7.703704,23.931988,52.287083,5.211553,61.040025,45.660135,-1.576539,77.980472,54.763192,19.205104,22.593952,26.623667,-4.959804,24.356863,9.91642,-32.733649,12.64874,-15.308589,9.302896,-3.32964,0.86417,2.627534,19.038623,-3.770253,20.466145,-10.728488,24.955851,26.683361,24.058822,13.435419,-17.426805,20.204229,31.080779,41.469681,34.36286,-12.919768,11.992216
2023-09-06 20:40:00,43.827736,-7.703704,23.915912,52.287083,5.227765,61.040025,45.668134,-1.592833,77.980472,54.739282,19.172416,22.58584,26.623667,-4.951754,24.332885,9.940534,-32.733649,12.64874,-15.308589,9.310945,-3.321707,0.856091,2.595283,19.046503,-3.770253,20.44995,-10.728488,24.947758,26.66703,24.058822,13.40325,-17.426805,20.196166,31.048569,41.469681,34.346792,-12.895073,11.976103
2023-09-06 20:50:00,43.795106,-7.6956,23.915912,52.287083,5.211553,61.036183,45.660135,-1.486918,77.980472,54.731312,19.139728,22.569615,26.623667,-4.919552,24.340878,9.948572,-32.725556,12.656924,-15.300428,9.310945,-3.313774,0.848011,2.595283,19.070141,-3.786362,20.441852,-10.720409,24.939664,26.66703,24.042515,13.411292,-17.426805,20.204229,31.024412,41.449081,34.32269,-12.928,11.959989
2023-09-06 21:00:00,43.786948,-7.679392,23.915912,52.287083,5.235871,61.007436,45.668134,-1.486918,77.972403,54.707401,19.10704,22.545279,26.631886,-4.919552,24.332885,9.948572,-32.717462,12.665109,-15.300428,9.318993,-3.297908,0.848011,2.58722,19.022864,-3.794417,20.401362,-10.728488,24.93157,26.675195,24.050669,13.411292,-17.426805,20.196166,31.016359,41.449081,34.298588,-12.83745,11.943876
2023-09-06 21:10:00,43.77879,-7.671288,23.907874,52.290443,5.227765,60.999288,45.668134,-1.560244,77.972403,54.699431,19.098868,22.545279,26.640105,-4.903451,24.372849,9.964648,-32.717462,12.689662,-15.300428,9.327041,-3.297908,0.848011,2.58722,19.062262,-3.778308,20.417558,-10.728488,24.923477,26.675195,24.050669,13.40325,-17.426805,20.196166,31.008307,41.469681,34.28252,-12.878609,11.943876
2023-09-06 21:20:00,43.762475,-7.671288,23.907874,52.319029,5.252083,61.048172,45.676133,-1.584686,77.972403,54.691461,19.06618,22.520942,26.648325,-4.8954,24.332885,9.980725,-32.717462,12.693615,-15.292266,9.33509,-3.282041,0.839932,2.58722,19.046503,-3.786362,20.413154,-10.728488,24.915383,26.675195,24.050669,13.40325,-17.434927,20.196166,30.976096,41.469681,34.266452,-12.903304,11.927763
2023-09-06 21:30:00,43.754318,-7.663184,23.907874,52.319029,5.260189,61.02373,45.676133,-1.600981,77.972403,54.659581,19.02532,22.512829,26.672983,-4.90795,24.316899,9.988763,-32.717462,12.722399,-15.292266,9.31449,-3.266175,0.839932,2.579157,19.046503,-3.794417,20.380762,-10.736568,24.899195,26.658864,24.042515,13.419334,-17.426805,20.18004,30.959991,41.461525,34.234316,-12.952695,11.911649
2023-09-06 21:40:00,43.738002,-7.655079,23.907874,52.303056,5.260189,61.02373,45.676133,-1.576539,77.964334,54.659581,19.017148,22.496605,26.681202,-4.883799,24.324892,9.984239,-32.709368,12.742721,-15.284104,9.351187,-3.262976,0.848011,2.595283,19.046503,-3.826635,20.38886,-10.728488,24.899195,26.683361,24.050669,13.419334,-17.418682,20.188103,30.976096,41.440925,34.218248,-12.936231,11.903593
2023-09-06 21:50:00,43.705372,-7.646975,23.907874,52.306416,5.252083,61.040025,45.716128,-1.560244,77.964334,54.64364,18.984459,22.464156,26.689422,-4.883799,24.324892,10.012877,-32.709368,12.742721,-15.284104,9.330587,-3.24711,0.848011,2.579157,19.054382,-3.786362,20.405056,-10.736568,24.899195,26.66703,24.050669,13.395208,-17.426805,20.18004,30.976096,41.440925,34.210214,-12.874473,11.887479
2023-09-06 22:00:00,43.705372,-7.667575,23.899836,52.335002,5.30072,61.072614,45.70013,-1.600981,77.956265,54.63567,18.951771,22.456044,26.689422,-4.851597,24.364856,10.000315,-32.729968,12.75909,-15.304704,9.338635,-3.207445,0.839932,2.58722,19.070141,-3.770253,20.364567,-10.744647,24.891102,26.658864,24.034362,13.395208,-17.426805,20.196166,30.959991,41.440925,34.178078,-12.911536,11.879423
2023-09-06 22:10:00,43.71353,-7.630767,23.899836,52.303056,5.252083,61.056319,45.70013,-1.584686,77.948196,54.6277,18.935427,22.447931,26.705861,-4.835496,24.324892,10.000315,-32.701274,12.750906,-15.414692,9.222412,-3.207445,0.848011,2.579157,18.991346,-3.657489,20.364567,-10.736568,24.891102,26.66703,24.050669,13.40325,-17.426805,20.171977,30.943886,41.440925,34.170044,-12.903304,11.879423
2023-09-06 22:20:00,43.656426,-7.630767,23.883759,52.319029,5.227765,61.040025,45.668134,-1.592833,77.932058,54.64364,18.886395,22.447931,26.701699,-4.811344,24.324892,10.000315,-32.693181,12.734537,-15.663037,8.735961,-3.289975,0.900929,2.490466,18.822838,-3.652998,20.356469,-10.744647,24.891102,26.66703,24.042515,13.419334,-17.44305,20.163914,30.968044,41.440925,34.153976,-12.952695,11.863309
2023-09-06 22:30:00,43.631954,-7.622663,23.883759,52.303056,5.235871,61.040025,45.708129,,77.940127,54.699431,18.894567,22.464156,26.718138,-4.803294,24.324892,10.02443,-32.713781,12.75909,-15.788957,8.32645,-3.353439,0.912646,2.522717,18.567656,-3.761272,20.380762,-10.728488,24.891102,26.658864,24.050669,13.411292,-17.44305,20.171977,30.992201,41.465392,34.186112,-12.969158,11.847196
2023-09-06 22:40:00,43.631954,-7.606455,23.875721,52.311043,5.219659,61.113351,45.788119,-1.690601,77.964334,54.779133,18.870051,22.496605,26.718138,-4.795243,24.372849,10.040506,-32.705687,12.783643,-15.9518,8.013519,-3.507366,0.944963,2.571094,18.422786,-3.913382,20.372665,-10.720409,24.891102,26.66703,24.066976,13.459546,-17.479895,20.244543,31.048569,41.498014,34.24235,-13.059708,11.863309
2023-09-06 22:50:00,43.623796,-7.598351,23.875721,52.358962,5.235871,61.137792,45.844111,-1.323972,77.988541,54.834924,18.861879,22.520942,26.751016,-4.803294,24.372849,10.048544,-32.689499,12.775459,-16.020978,7.760473,-3.658094,0.98536,2.563031,18.214881,-4.223021,20.327771,-10.70425,24.891102,26.691527,24.091436,13.459546,-17.459295,20.317108,31.11299,41.530636,34.290554,-12.944463,11.863309
2023-09-06 23:00:00,43.607481,-7.614559,23.859645,52.382922,5.219659,61.186676,45.9321,-1.576539,77.99661,54.858834,18.808591,22.545279,26.660602,-4.811344,24.316899,9.992277,-32.766024,12.734537,-16.106481,7.571814,-3.812022,1.046356,2.563031,18.038493,-4.455677,20.555222,-10.696171,24.891102,26.658864,24.107743,13.47563,-17.459295,20.4058,31.17741,41.571414,34.338758,-13.010317,11.839139
2023-09-06 23:10:00,43.615638,-7.622663,23.843569,52.382922,5.235871,61.243707,46.01209,-1.658012,78.028886,54.906655,18.853707,22.569615,26.557911,-4.819395,24.356863,9.908382,-32.95218,12.738768,-16.134851,7.455591,-3.973882,1.049994,2.563031,17.940901,-4.652551,20.515443,-10.696171,24.891102,26.650698,24.140357,13.499757,-17.47554,20.478365,31.265988,41.649103,34.394996,-13.06794,11.863309
2023-09-06 23:20:00,43.599323,-7.646975,23.851607,52.422855,5.235871,61.292591,46.076082,-1.8454,78.045024,54.938536,18.935427,22.610177,26.397582,-4.811344,24.332885,9.736067,-33.174392,12.48533,-16.183821,7.350962,-4.053213,1.074232,2.554969,17.846347,-4.825262,20.39838,-10.688092,24.883008,26.658864,24.156664,13.539968,-17.459295,20.567056,31.354566,41.661125,34.427132,-13.166721,11.895536
2023-09-06 23:30:00,43.631954,-7.6956,23.899836,52.430842,5.243977,61.353928,46.124076,-0.39518,78.069231,54.994327,18.984459,22.650738,26.344207,-4.811344,24.340878,9.491409,-33.372323,12.105174,-16.187707,7.307174,-4.127809,1.102912,2.567506,17.743913,-4.986354,20.131861,-10.663854,24.907289,26.66703,24.172971,13.499757,-17.459295,20.647685,31.459249,41.710058,34.48337,-13.249038,11.911649
2023-09-06 23:40:00,43.721687,-7.77664,23.972179,52.450175,5.252083,61.365917,46.180069,-1.772074,78.093438,55.074028,19.041664,22.715636,26.319549,-4.803294,24.356863,9.234189,-33.481223,11.839321,-16.191592,7.218642,-4.199207,1.11907,2.575569,17.717236,-5.083009,19.941917,-10.639616,24.923477,26.66703,24.221892,13.515841,-17.459295,20.72025,31.523669,41.734525,34.507472,-13.228438,11.943876
2023-09-06 23:50:00,43.77879,-7.833368,24.028446,52.494735,5.260189,61.439243,46.276056,-1.617275,78.125714,55.145759,19.090696,22.756198,26.319549,-4.827445,24.34887,9.07795,-33.468717,11.594067,-16.199753,7.186448,-4.246805,1.135229,2.591694,17.646321,-5.102682,19.893329,-10.615378,24.939664,26.683361,24.254506,13.539968,-17.447405,20.784753,31.580037,41.767147,34.555676,-13.331356,11.959989
2023-09-07 00:00:00,43.819578,-7.85768,24.05256,52.558628,5.292614,61.520716,46.372044,,78.166059,55.233431,19.139728,22.796759,26.319549,-4.827445,24.364856,8.921712,-33.468717,11.393689,-16.2118,7.162303,-4.278538,1.146946,2.615883,17.630562,-5.23961,19.885232,-10.59114,24.972039,26.699693,24.295273,13.564095,-17.418682,20.857319,31.628352,41.799769,34.636016,-13.364283,12.000273
2023-09-07 00:10:00,43.835894,-7.881993,24.060598,52.630507,5.325038,61.585894,46.476031,-1.592833,78.214473,55.329072,19.205104,22.837321,26.335988,-4.827445,24.396827,8.805664,-33.476811,11.299708,-16.2118,7.142661,-4.278538,1.171184,2.648134,17.6748,-5.231555,19.885232,-10.558823,25.012508,26.732356,24.352348,13.62039,-17.414915,20.94601,31.757193,41.824236,34.708322,-13.487759,12.032499
